movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
247646,Women,失蹤的女人,Thriller,2021.0,3.0,2.0,4600982,719164.0,US,https://image.tmdb.org/t/p/w500/yTgSMm9LRXVGxfaKqmlPCcQx5RJ.jpg
247648,Go Back,我的守護天使,Children|Thriller,2021.0,2.5,1.0,10376384,716854.0,KR,https://image.tmdb.org/t/p/w500/zVtdqduYIUJ7mkJ4uEzFJQDVOU.jpg
247712,Khun Phaen Begins,暹羅戰士：首部曲,Action|Adventure|Comedy,2019.0,3.5,2.0,10374770,628005.0,TH,https://image.tmdb.org/t/p/w500/dDv4W9keSJi47ZoVCqlxbbozwh.jpg
247732,My Dictator,我的獨裁者,Drama,2014.0,1.0,1.0,4200904,303967.0,KR,https://image.tmdb.org/t/p/w500/1poWm8oKIc0zlYupnHrEN4SH6Ow.jpg
247736,Passing Summer,舊愛來作客,Children,2018.0,0.5,1.0,9174120,546592.0,KR,https://image.tmdb.org/t/p/w500/rFrbDdgsA03q8t0AMG9O7gsEuIY.jpg
247780,Tom Clancy's Without Remorse,湯姆·克蘭西之冷血悍將,Action|Adventure|Thriller|War,2021.0,2.796954314720812,197.0,499097,567189.0,DE,https://image.tmdb.org/t/p/w500/cmFqVfCje3HOCfW1IJpXBqp5nZY.jpg
247784,The Confidence Man JP: Romance,信用詐欺師JP：浪漫篇,Comedy|Mystery,2019.0,3.5,1.0,9552258,554801.0,JP,https://image.tmdb.org/t/p/w500/7GldqIhuj4nQuvou1qgCu4xfl9f.jpg
247802,Mr. Go,王牌巨猩,Action|Comedy|Drama,2013.0,4.0,1.0,2969458,207052.0,KR,https://image.tmdb.org/t/p/w500/6lbObxz7cc7N1Z6N3aHKqNUxgmX.jpg
247916,Things Heard & Seen,謎屋闇語,Drama|Horror|Mystery|Thriller,2021.0,2.7028985507246377,69.0,10962368,631060.0,US,https://image.tmdb.org/t/p/w500/xQhQjRUfTYcoDP2rSnf2b3XWey4.jpg
247950,Roohi,綁匪綁到鬼,Comedy|Horror,2021.0,2.5,3.0,10098288,694103.0,IN,https://image.tmdb.org/t/p/w500/dseX3duyu7mHwzZqymdiDdXUaMR.jpg
247988,Luca,路卡的夏天,Adventure|Animation|Children|Comedy|Fantasy,2021.0,3.638157894736842,1216.0,12801262,508943.0,US,https://image.tmdb.org/t/p/w500/80hC16XH7uPqOT26y0WCYSMA8xO.jpg
247990,The Great War of Archimedes,阿基米德大戰,Action|Drama|Mystery|War,2019.0,3.25,2.0,8708802,605389.0,JP,https://image.tmdb.org/t/p/w500/bfx0mx6yHFlA9FW4SLbXZuS5Swa.jpg
248000,Limbo,失落園,Drama,2021.0,3.202702702702702,37.0,9138170,554371.0,GB,https://image.tmdb.org/t/p/w500/vjK9fjObX5l2VplJZkhHSDFNypx.jpg
248002,Army of One,一人軍團,Action,2020.0,2.55,10.0,7153488,768939.0,US,https://image.tmdb.org/t/p/w500/oswZEJav9ymqIc9B1cjA9Pz2tj1.jpg
248014,American Traitor: The Trial of Axis Sally,叛國佳人,Drama,2021.0,2.911764705882353,17.0,7050946,603603.0,US,https://image.tmdb.org/t/p/w500/sGh8VUqOnKlbo0Khu9WYKx8qRJi.jpg
248024,Hell Trip,深入魔境,Horror|Thriller,2018.0,1.0,2.0,5328602,516604.0,US,https://image.tmdb.org/t/p/w500/mq5uw4yXoOitDAKQ6TWAe1Uli4S.jpg
248032,Tersanjung: The Movie,愛不曾離去,Drama|Romance,2021.0,0.5,1.0,11668994,666649.0,ID,https://image.tmdb.org/t/p/w500/n3PGPguXN7Z8BsXFEmCmnPsvHYD.jpg
248034,Dawn of the Beast,猩紅黎明,Horror|Thriller,2021.0,1.0,3.0,13430932,786584.0,US,https://image.tmdb.org/t/p/w500/accmdhTb9KpCpQMQFoDf8ZQ99OC.jpg
248052,Jakob's Wife,雅各布之妻,Horror|Thriller,2021.0,2.833333333333333,12.0,11908982,786110.0,US,https://image.tmdb.org/t/p/w500/hsOSdY9ALwBLP41c6tAF5UXkpc0.jpg
248112,The Haunted Hotel,鬧鬼旅館,Horror,2021.0,1.0,1.0,6755810,504398.0,GB,https://image.tmdb.org/t/p/w500/6zkSpXnyhAvmJyb5woao865wxOG.jpg
248116,When Margaux Meets Margaux,遇見未來的我,Comedy,2018.0,1.5,2.0,6690176,505747.0,FR,https://image.tmdb.org/t/p/w500/69eyZQd0gXclqMe30Jx4U8tzJDf.jpg
248184,Offseason,噤入墳場,Horror,2021.0,2.111111111111111,9.0,11454320,796256.0,US,https://image.tmdb.org/t/p/w500/7Dpfn8p3NO3WROsL2LjL2lVU8kT.jpg
248220,Love Is Five Seven Five,恋は五・七・五！,Comedy,2005.0,3.0,1.0,1010017,408459.0,JP,https://image.tmdb.org/t/p/w500/no3mQ0H8d9spiN6xvz5kHwbKF5q.jpg
248300,Worst Woman,最壞的一天,Drama|Romance,2016.0,3.5,1.0,6088370,398246.0,KR,https://image.tmdb.org/t/p/w500/nnDE0yGPQYg1WIpQHycWUKdIois.jpg
248302,How to Steal a Dog,偷狗的完美方法,Children|Comedy|Drama,2014.0,3.8333333333333335,3.0,3812402,282153.0,KR,https://image.tmdb.org/t/p/w500/y6NI2cFpW1jrExqUXFl6QNbvuf.jpg
248304,700 Days of Battle: Us vs. the Police,我和條子的700天戰爭,Comedy,2008.0,4.25,2.0,1155630,38958.0,JP,https://image.tmdb.org/t/p/w500/4CzlJY8AJ6TPpTI6vfurYcquAhe.jpg
248310,Digimon Adventure: Our War Game,數碼寶貝大冒險 我們的戰爭遊戲!,Adventure|Animation,2000.0,3.7,10.0,313441,75571.0,JP,https://image.tmdb.org/t/p/w500/dNCPzcUc5XTJeeX0TBuLgO9ZlNh.jpg
248434,The Asadas!,淺田家！,Children|Drama,2020.0,3.5,3.0,9860350,586393.0,JP,https://image.tmdb.org/t/p/w500/1DhwrmvuLXwClh0WtzEeBURiE90.jpg
248478,Potato Dreams of America,美夢男孩狂想曲,Comedy|Drama,2021.0,3.8333333333333335,3.0,3513522,795531.0,US,https://image.tmdb.org/t/p/w500/ci0jqn7LJKMzkzYhCl1b9bJ3C4P.jpg
248540,Russian Raid,極惡快打,Action,2020.0,4.0,1.0,12425868,651793.0,RU,https://image.tmdb.org/t/p/w500/vus6Qa6O13G8mVLwGLhlb92I7iv.jpg
248586,Have You Ever Seen Fireflies?,你看過螢火蟲嗎？,Comedy|Drama,2021.0,4.0,1.0,13317694,809236.0,TR,https://image.tmdb.org/t/p/w500/hd4bvLVr9RBuQZ3BCTvpEGG4aJs.jpg
248706,Mandela,命運理髮師,Comedy|Drama,2021.0,3.2,5.0,10687070,806067.0,IN,https://image.tmdb.org/t/p/w500/umaCyDBAu4h5V99B5EbCnuV4QI5.jpg
248716,Super Me,超級的我,Adventure|Fantasy,2021.0,2.6875,8.0,10097544,603768.0,CN,https://image.tmdb.org/t/p/w500/Ab84eV6ByNGkvggq9dExKZH7AuS.jpg
248728,Ape vs. Monster,金剛大戰巨蜥王,Action|Adventure|Sci-Fi,2021.0,1.6666666666666667,3.0,14516188,823087.0,US,https://image.tmdb.org/t/p/w500/75cjxid7amtN1c9nxFDsJKP7QcH.jpg
248730,The Great Indian Kitchen,偉大的印度廚房,Children|Drama,2021.0,3.333333333333333,3.0,13299890,786064.0,IN,https://image.tmdb.org/t/p/w500/w03mraA0m4Wqhg8VP1V0QwA4wsy.jpg
248762,The Virtuoso,大師,Action|Crime|Thriller,2021.0,2.953125,32.0,4136456,808023.0,US,https://image.tmdb.org/t/p/w500/iK77JCowT1fbpW9f4W2SYmemoQ3.jpg
248830,Captive,愛的監禁,Horror|Thriller,2021.0,3.0,2.0,8273104,759213.0,US,https://image.tmdb.org/t/p/w500/mWHpCZ0kxmZ3YjozVE1c8pchWMm.jpg
248832,Yearly Departed,歡樂送終趴,Comedy,2020.0,4.0,1.0,13321268,781188.0,US,https://image.tmdb.org/t/p/w500/zGhMHY3Er39KsA1vQL0jph2KfxG.jpg
248836,Here Today,活在當下,Comedy|Drama,2021.0,3.3684210526315788,19.0,10944596,711475.0,US,https://image.tmdb.org/t/p/w500/xp64qD0V9SRE3jU6sEtQufAzYRk.jpg
248868,Hating Peter Tatchell,箭靶上的人權鬥士,Documentary,2020.0,3.5,2.0,6076668,596252.0,AU,https://image.tmdb.org/t/p/w500/zKm4q1jhOBgEQygDTgIet9Xi7z1.jpg
248912,Army of the Dead,活屍大軍,Action|Horror|Thriller,2021.0,2.723454833597464,631.0,993840,503736.0,US,https://image.tmdb.org/t/p/w500/u7eIIizWBZa1jYaFdyToT0Wl5Yt.jpg
248972,June & Kopi,六月與咖啡,Children|Comedy|Drama,2021.0,0.5,1.0,13728764,780632.0,ID,https://image.tmdb.org/t/p/w500/k6ls87PIBBFhpntrTV57IW7jLt5.jpg
249028,One Piece: Curse of the Sacred Sword,航海王：被詛咒的聖劍,Action|Adventure|Animation,2004.0,2.7142857142857144,7.0,1010435,44728.0,JP,https://image.tmdb.org/t/p/w500/kmhlVZQ6r9c9xU906Q6UZVYabhj.jpg
249030,One Piece: Dead End Adventure,航海王：死亡盡頭大冒險,Action|Adventure|Animation,2003.0,3.272727272727273,11.0,1006926,44727.0,JP,https://image.tmdb.org/t/p/w500/xeZHZnEuIiXU2oW0XB0WBYogcMG.jpg
249098,Joe Bell,喬貝爾：為你走的路,Drama,2020.0,2.611111111111111,18.0,4651466,552269.0,US,https://image.tmdb.org/t/p/w500/3URhffkJMG3UkEfNaDJNWaH5llp.jpg
249122,Oxygen,氧氣危機,Drama|Fantasy|Sci-Fi|Thriller,2021.0,3.3622448979591835,294.0,6341832,471498.0,FR,https://image.tmdb.org/t/p/w500/59Ih0aa7Cv0vb9D849T1S6hFGJj.jpg
249136,June Again,最後的記憶是我愛你,Comedy|Drama,2021.0,3.9583333333333335,12.0,9729768,590304.0,AU,https://image.tmdb.org/t/p/w500/rxw6h4XzldYwhizlM1qN98SEquF.jpg
249180,Violet Evergarden: The Movie,紫羅蘭永恆花園 劇場版,Animation|Drama|Fantasy|Romance,2020.0,4.083333333333333,24.0,8652818,533514.0,JP,https://image.tmdb.org/t/p/w500/uagVyg6PQuqv2I6u4pGcDyEbJIV.jpg
249222,The Soul,緝魂,Drama|Mystery|Sci-Fi|Thriller,2021.0,3.928571428571429,7.0,13598976,773569.0,TW,https://image.tmdb.org/t/p/w500/gLldYwBq1LYCZB3doNIE1xBEmE5.jpg
249316,Ferry,迷幻臥底：費瑞崛起,Action|Crime|Drama|Thriller,2021.0,3.275,20.0,14217100,717192.0,BE,https://image.tmdb.org/t/p/w500/w6n1pu9thpCVHILejsuhKf3tNCV.jpg
249324,North Hollywood,高校滑板仔,Comedy|Drama,2021.0,2.1666666666666665,9.0,11165716,681355.0,US,https://image.tmdb.org/t/p/w500/j80kTFzPGfSarhHZERMKmKR3QRS.jpg
249386,The Djinn,魔靈,Horror|Thriller,2021.0,2.84,25.0,9352356,797946.0,US,https://image.tmdb.org/t/p/w500/yk0XkUc3kz6Mrnk9y7o7weSOpO0.jpg
249392,The East,血戰東印度,Drama|Thriller|War,2020.0,3.272727272727273,11.0,8639136,633503.0,NL,https://image.tmdb.org/t/p/w500/uve1yQK84nsoVl1sVb8hKSGbAcE.jpg
249398,The People Upstairs,隱藏的情人,Comedy,2020.0,3.5,9.0,11028768,717675.0,ES,https://image.tmdb.org/t/p/w500/fOXtHTGxkVySGQyvx3uAxqrxxsI.jpg
249426,The Sion Sono,園子溫這種生物,Documentary,2016.0,3.0,1.0,5471654,400888.0,JP,https://image.tmdb.org/t/p/w500/kBwPDbHAYW6kVJA9nGcZ8WuzB2T.jpg
249452,Rom,人性爆走課,Action|Drama,2020.0,3.8333333333333335,3.0,11095810,637997.0,VN,https://image.tmdb.org/t/p/w500/dns32OBZ00xe9F3Xh4WqLSuDMCI.jpg
249516,Golden Winter,狗狗聖誕大作戰,Children,2012.0,1.0,1.0,2202750,134671.0,US,https://image.tmdb.org/t/p/w500/jQXS89YFppCXCazGjCA7aeffbXf.jpg
249540,Cruella,時尚惡女：庫伊拉,Comedy|Crime,2021.0,3.498015873015873,1008.0,3228774,337404.0,US,https://image.tmdb.org/t/p/w500/4CiD9NJQTe9dPTsFb0XfzU6OozY.jpg
249676,The Lockdown Hauntings,封城殺戮,Horror,2021.0,2.1666666666666665,3.0,12764606,732773.0,US,https://image.tmdb.org/t/p/w500/qieQRu3vL9vvYFYzzL4pMFvzOr8.jpg
249722,I Am All Girls,以她之名,Crime|Drama|Mystery|Thriller,2021.0,3.0416666666666665,12.0,9013182,823855.0,US,https://image.tmdb.org/t/p/w500/m6bUeV4mczG3z2YXXr5XDKPsQzv.jpg
249778,The Scary House,詭祕陰宅,Children|Fantasy|Horror,2020.0,3.1875,8.0,9654108,735595.0,AT,https://image.tmdb.org/t/p/w500/8XpJZ73JYtnjpGseIi3fqCAVGxM.jpg
249800,Our Mothers,掘愛傷痕,Drama,2019.0,3.0,1.0,9206516,596873.0,GT,https://image.tmdb.org/t/p/w500/gSZPaxdh77vdfrsxnfQtlTSOju2.jpg
249886,Great White,變種鯊,Horror|Thriller,2021.0,2.142857142857143,14.0,8435002,534072.0,AU,https://image.tmdb.org/t/p/w500/gdMMnUE9IsHGMZiHXU96NzdcrOB.jpg
249906,Tell Me When,愛在時時刻刻,Drama|Romance,2020.0,3.75,2.0,10648198,676859.0,MX,https://image.tmdb.org/t/p/w500/19wlQkxB3rg3IvkpptGY1rlMPvf.jpg
249964,F9,玩命關頭9,Action|Crime|Thriller,2021.0,2.73697270471464,403.0,5433138,385128.0,US,https://image.tmdb.org/t/p/w500/zNELWHisXqLaPYoXWOUXdYwBprr.jpg
250010,Bo Burnham: Inside,柏·本漢：我的隔離日記,Comedy,2021.0,3.9444444444444446,1602.0,14544192,823754.0,US,https://image.tmdb.org/t/p/w500/ku1UvTWYvhFQbSesOD6zteY7bXT.jpg
250028,Dream Horse,夢想之馬,Drama,2021.0,3.2857142857142856,28.0,9883996,603206.0,GB,https://image.tmdb.org/t/p/w500/uF1mnSdf9EqDIm5XfODAHU6AcWC.jpg
250032,Mission: Possible,金派特務,Action|Comedy,2021.0,3.9,5.0,14140954,629028.0,KR,https://image.tmdb.org/t/p/w500/feVcFwTnSQsuJ9YzPPnd09gwIx8.jpg
250092,Spring Blossom,春日小戀曲,Comedy|Drama|Romance,2021.0,3.0,2.0,12444426,712134.0,FR,https://image.tmdb.org/t/p/w500/52V5FO3irMSlLR4bT6AhbZlaUCc.jpg
250196,Oslo,奧斯陸密談,Drama,2021.0,3.5789473684210527,19.0,11790674,553087.0,US,https://image.tmdb.org/t/p/w500/tULZeNNlwLvXPdQpERfrfYyZfTC.jpg
250314,The Silent Forest,無聲,Drama,2020.0,3.5,1.0,12396992,717395.0,TW,https://image.tmdb.org/t/p/w500/xddm1cgSfEuFIT3XNmZYHSNXSuf.jpg
250326,The Spine of Night,夜脊戰記,Animation|Fantasy|Horror,2021.0,3.523809523809524,21.0,3885422,795522.0,US,https://image.tmdb.org/t/p/w500/9uERhKRCtgDztLsx5Pg36j61rqC.jpg
250362,Censor,撕裂異弒界,Horror,2021.0,3.156934306569343,137.0,10329614,663866.0,GB,https://image.tmdb.org/t/p/w500/6Oskx5UYmJMx3x4IOF52vttEfj8.jpg
250364,Tides,地球重生,Sci-Fi|Thriller,2021.0,3.0762711864406778,59.0,6506264,760873.0,DE,https://image.tmdb.org/t/p/w500/s47gYKWZrYrCQZBvEP7F0o5Lu1D.jpg
250378,Josée,喬瑟與老虎、魚,Drama|Romance,2020.0,3.333333333333333,3.0,13411298,602301.0,KR,https://image.tmdb.org/t/p/w500/4Vjlic1ggCYmvjDTavkLz9CU7bb.jpg
250418,A Quiet Dream,春夢,Drama,2016.0,3.5,1.0,6066538,416727.0,KR,https://image.tmdb.org/t/p/w500/liMBmECK4jDMnYEUPNJo3j5eS9E.jpg
250444,Unearth,深度壓力,Horror,2020.0,2.25,2.0,5532280,678945.0,US,https://image.tmdb.org/t/p/w500/nu9tWRJOR9Vgr6nHbBRLHnF3u94.jpg
250494,Gunpowder Milkshake,血客聯盟,Action|Adventure|Thriller,2021.0,2.939075630252101,238.0,8368408,574060.0,US,https://image.tmdb.org/t/p/w500/qvEzH906i3D8FW4pDayEh08UAjd.jpg
250546,Friends: The Reunion,六人行：當我們又在一起,Comedy|Documentary,2021.0,3.218884120171674,233.0,11337862,691179.0,US,https://image.tmdb.org/t/p/w500/bT3c4TSOP8vBmMoXZRDPTII6eDa.jpg
250676,Dinocroc vs. Supergator,暴鱷戰超鱷,Horror|Sci-Fi,2010.0,1.8333333333333333,3.0,1453409,44809.0,US,https://image.tmdb.org/t/p/w500/7Nsoz0YtQN3XMTrXMBcZ63vJlkM.jpg
250764,The Girl and the Spider,女孩與蜘蛛,Drama,2021.0,3.230769230769231,13.0,11967484,517815.0,CH,https://image.tmdb.org/t/p/w500/rRhv65RiyhpFfYu5x5c4PwTtDjG.jpg
250792,Get the Grift,騙徒一家親,Comedy|Crime,2021.0,1.5,1.0,14371060,812592.0,BR,https://image.tmdb.org/t/p/w500/oaxrs3OvIjJWK7ztuf6PQMCAB0P.jpg
250796,Love Under the Olive Tree,橄欖樹之戀,Romance,2020.0,2.25,2.0,10782366,627456.0,CA,https://image.tmdb.org/t/p/w500/hAw4AUAHER1IYJpyVCf4GLfNtWj.jpg
250798,Colors of Love,愛的色彩,Drama|Romance,2021.0,2.25,4.0,13273728,810223.0,US,https://image.tmdb.org/t/p/w500/wvJzRrdivLX3QYoG0UHQhA5QOyV.jpg
250832,Detective Conan: The Scarlet Bullet,名偵探柯南：緋色的彈丸,Action|Animation|Crime|Mystery|Romance|Thriller,2021.0,3.5,7.0,12093860,662638.0,JP,https://image.tmdb.org/t/p/w500/qc9fAYqbJUdJlCHMhinw3bxvf67.jpg
250834,Lupin the Third vs. Detective Conan,魯邦三世VS名偵探柯南,Action|Animation|Comedy|Crime,2009.0,4.0,1.0,1397219,46033.0,JP,https://image.tmdb.org/t/p/w500/N6iaUFNcofkzBW8NYXQYC5dC8G.jpg
250848,Endangered Species,荒野狂屠,Action|Thriller,2021.0,2.5,3.0,13863334,817451.0,US,https://image.tmdb.org/t/p/w500/ffxuVT0Qi9cYVJl3qLC7ly22Wl.jpg
250900,Collectors,盜墓同盟,Crime,2020.0,4.5,1.0,13428686,605680.0,KR,https://image.tmdb.org/t/p/w500/jGXxjAXIpL2hFwAvn6xJZt4MyXo.jpg
250936,From Miyamoto to You,男人真命苦,Romance,2019.0,2.5,1.0,9575164,632565.0,JP,https://image.tmdb.org/t/p/w500/jvsLajVFJWr4Hp5LZnP8UM2cOOc.jpg
250940,Recalled,迴憶,Mystery|Thriller,2021.0,3.4444444444444446,18.0,14527836,602302.0,KR,https://image.tmdb.org/t/p/w500/42r5Petnn5TjYhXnGuFvKA9zHWB.jpg
250968,In The Heights,紐約高地,Drama|Romance,2021.0,3.454663212435233,386.0,1321510,467909.0,US,https://image.tmdb.org/t/p/w500/Fy21YXn87tQAghJlTBrie1OmsZ.jpg
251024,Little Vampire,小小吸血鬼,Animation|Children,2020.0,3.5,3.0,7534136,589972.0,FR,https://image.tmdb.org/t/p/w500/rZb20n5srTG0rkSQqbfq3iUdNXF.jpg
251086,The Suicide Squad,自殺突擊隊：集結,Action|Adventure|Crime|Fantasy,2021.0,3.458138173302108,1708.0,6334354,436969.0,US,https://image.tmdb.org/t/p/w500/slycPSgfMn6PgikBB5JUqUbH6xL.jpg
251090,Get the Hell Out,逃出立法院,Comedy|Horror|Mystery,2020.0,3.1666666666666665,3.0,12768840,717863.0,TW,https://image.tmdb.org/t/p/w500/7TUiyxIlL8c7EVfy1gQWA39sBe4.jpg
251200,Cerebrum,記憶誤區,Sci-Fi|Thriller,2021.0,3.0,1.0,7933232,691423.0,US,https://image.tmdb.org/t/p/w500/9mndxZUHHvCCdz7VhLoEYNjkkhj.jpg
251224,Blue Miracle,藍海奇蹟,Adventure|Children|Drama,2021.0,2.875,20.0,7084386,671295.0,MX,https://image.tmdb.org/t/p/w500/wlDSL8Rn4eQCzDPy1pPRkCh8H32.jpg
251234,The Conjuring: The Devil Made Me Do It,厲陰宅3：是惡魔逼我的,Horror|Mystery|Thriller,2021.0,3.1561679790026247,381.0,7069210,423108.0,US,https://image.tmdb.org/t/p/w500/xbOjRqhRrnZ5b0NgI3fqCVOBHiG.jpg
251244,Demonic,驅魔禁區,Horror|Thriller,2021.0,2.293103448275862,29.0,13392012,774021.0,CA,https://image.tmdb.org/t/p/w500/bfXQiVYSRcptxyKBPPf1JcmxKy7.jpg
251256,Sir Alex Ferguson: Never Give In,亞歷克斯佛格森爵士：永不屈服,Documentary,2021.0,3.95,10.0,8999372,790850.0,GB,https://image.tmdb.org/t/p/w500/knoiXr69RksDX4sDApXo9TUNfR1.jpg
251268,Spirit Untamed,奔馳吧！小馬王,Adventure|Animation|Children|Western,2021.0,2.5416666666666665,12.0,11084896,637693.0,US,https://image.tmdb.org/t/p/w500/7NZat0HYYxohhwQ0NKINl1305hw.jpg
251306,Morgue,現屍報,Horror,2019.0,2.75,2.0,10914482,625814.0,PY,https://image.tmdb.org/t/p/w500/dRD0xXavdsvQiTGSrEPOl0weGLI.jpg
251392,Puparia,蛹夢,Animation,2020.0,4.0,12.0,13680598,766423.0,JP,https://image.tmdb.org/t/p/w500/gnc8MtX9S9mI9Qv1leJK3E4kZIR.jpg
251404,Witch Hunt,當代獵巫行動,Fantasy|Horror|Thriller,2021.0,3.375,4.0,10160974,670429.0,US,https://image.tmdb.org/t/p/w500/vHKlIci8f38GaAd361EW0VSx91k.jpg
251490,Longing for the Rain,春梦,Drama|Fantasy,2013.0,3.75,2.0,2664074,158943.0,HK,https://image.tmdb.org/t/p/w500/biZNqNUhMh7XIpc1NzCIvoFhpTv.jpg
251492,National Theatre Live: Twelfth Night,第十二夜,Comedy|Drama,2017.0,3.5,1.0,6845890,444449.0,GB,https://image.tmdb.org/t/p/w500/u6hCcjHmYBzM7zxT2G1Quiba9vL.jpg
251516,No Sudden Move,勿下錯招,Crime|Drama|Thriller,2021.0,3.202127659574468,235.0,11525644,649409.0,US,https://image.tmdb.org/t/p/w500/7btQTUp4JGaNZQyDkeOodfMrhyW.jpg
251520,Pretty Guardian Sailor Moon Eternal The Movie Part 1,劇場版美少女戰士Eternal 前篇,Action|Adventure|Animation|Comedy|Drama|Fantasy|Romance,2021.0,3.4375,8.0,10635042,618851.0,JP,https://image.tmdb.org/t/p/w500/uc3JcSn7pUN064kEU4UGZxbT3GW.jpg
251578,The Jonsson Gang,神偷天團,Comedy|Crime,2020.0,4.0,2.0,8880922,574095.0,SE,https://image.tmdb.org/t/p/w500/wuIWPvYX39go38Uy90QPCe4MJPj.jpg
251606,Hitman's Wife's Bodyguard,殺手保鑣2,Action|Comedy|Thriller,2021.0,3.032133676092545,389.0,8385148,522931.0,US,https://image.tmdb.org/t/p/w500/awTT5YrzPyUo1UMoQXVPvpolwbe.jpg
251616,Breaking Boundaries: The Science of Our Planet,地球超負荷：搶救藍色母星,Documentary,2021.0,4.111111111111111,9.0,14539726,828146.0,GB,https://image.tmdb.org/t/p/w500/kRs7kdlw06DVkxOVidWloqZ3HCw.jpg
251646,Yakuza and The Family,家族極道物語,Crime|Drama,2021.0,3.375,4.0,13356884,736146.0,JP,https://image.tmdb.org/t/p/w500/oXOx1RgVLC5nY7veyaqPi8C3vmW.jpg
251656,Li'l Spider Girl,勿忘蛛,Animation|Comedy|Fantasy,2012.0,4.5,1.0,2345761,126830.0,JP,https://image.tmdb.org/t/p/w500/wafbftomue5BnIsSXN2ircyBMQh.jpg
251658,Pigtails,花辮兒的小神明,Animation|Drama|Romance|Sci-Fi,2015.0,4.5,1.0,5605470,421474.0,JP,https://image.tmdb.org/t/p/w500/eY3x1kUbQJxDCT5sO5ujq9iYfqq.jpg
251662,Awake,無眠夢魘,Action|Adventure|Drama|Sci-Fi|Thriller,2021.0,2.640845070422535,71.0,10418662,615658.0,US,https://image.tmdb.org/t/p/w500/d8WJFQyNNAEmuGeDwxPhBpx0G4B.jpg
251668,The Speech,致辭好困難,Comedy,2020.0,3.0,7.0,12105554,712150.0,FR,https://image.tmdb.org/t/p/w500/toIRtpPOfnQIoBW2EyMxsAeLRS4.jpg
251676,"Fast Freddie, the Widow and Me",最後的聖誕節,(no genres listed),2011.0,2.5,1.0,2147283,169938.0,US,https://image.tmdb.org/t/p/w500/nlEORSkk18MF9FOkMlWQEJ060Ym.jpg
251722,My Heart Can't Beat Unless You Tell It To,我的心跳你做主,Drama|Horror,2020.0,2.4166666666666665,18.0,11084432,690248.0,US,https://image.tmdb.org/t/p/w500/b8pIThzsjWhdeHIg3HKGJSomDxC.jpg
251726,Stillwater,止水,Drama|Thriller,2021.0,3.2870967741935484,155.0,10696896,616651.0,US,https://image.tmdb.org/t/p/w500/uL1JOHBf64L0wEE7BHgVSl2sZxz.jpg
251738,Red Rocket,火紅大箭男,(no genres listed),2021.0,3.5477386934673367,199.0,13453006,763329.0,US,https://image.tmdb.org/t/p/w500/345gLhiNpItU1ICx8OxJQwjgPmH.jpg
251790,Skater Girl,滑板女孩,Drama,2021.0,3.5,14.0,6964940,785522.0,US,https://image.tmdb.org/t/p/w500/e8yxFPOvNmhlfUXBqiNvvpMI4t5.jpg
251794,The Misfits,偷天俠盜團,Action|Comedy|Crime,2021.0,2.324324324324324,37.0,4876134,581644.0,US,https://image.tmdb.org/t/p/w500/xuhgDQOaah50Y4V4Ulu1TKtXVc5.jpg
251890,The House Next Door: Meet the Blacks 2,拜見布萊克一家2：鄰家有鬼,Comedy|Horror,2021.0,1.5,10.0,7524444,583116.0,US,https://image.tmdb.org/t/p/w500/4XNdX2etDRAMpO6JjMz8Vgju4Qa.jpg
251900,The Forgotten Battle,被遺忘的戰役,Drama|War,2020.0,3.265151515151515,66.0,10521092,633515.0,NL,https://image.tmdb.org/t/p/w500/9qnNlrDwgE0t704kMApGHhO9sNH.jpg
251922,Infinite,無穹迴役,Action|Sci-Fi|Thriller,2021.0,2.6425,200.0,6654210,581726.0,US,https://image.tmdb.org/t/p/w500/57UbzyKVAkFnxuKdv0pnF5ln2WG.jpg
251946,A Perfect Enemy,完美的敵人,Drama|Thriller,2021.0,2.6666666666666665,12.0,9421200,655917.0,DE,https://image.tmdb.org/t/p/w500/q6V8HhSbdgYHXrCRNZvmLXMTIl4.jpg
251950,Dropa,異種殺手,Drama|Sci-Fi|Thriller,2019.0,3.0,1.0,1822395,652618.0,US,https://image.tmdb.org/t/p/w500/day7ZzHVA4fVWkFp9LDGLqOUSD4.jpg
252026,The Unity of Heroes,黃飛鴻之南北英雄,Action,2018.0,2.5,1.0,8787116,537328.0,HK,https://image.tmdb.org/t/p/w500/15lynat4SPCmMnfXdFiEpS1syl2.jpg
252028,The Unhealer,超能復仇者,Fantasy|Horror|Thriller,2020.0,2.083333333333333,6.0,1318523,740903.0,US,https://image.tmdb.org/t/p/w500/xsXTt9iH3WAolUK8PifORGiltaV.jpg
252052,Night Ride,夜行巴黎,Drama,2019.0,4.0,1.0,9262952,636831.0,FR,https://image.tmdb.org/t/p/w500/2BucJUpYqoI1zkS0aW35vUwfM3u.jpg
252078,No Man of God,人魔告解室,Crime|Drama,2021.0,3.3857142857142857,35.0,13507778,716594.0,US,https://image.tmdb.org/t/p/w500/91aKXKReWs7m7GrL8HRkzQSWRSr.jpg
252086,I'm Your Man,我是你的完美男友,Comedy|Romance|Sci-Fi,2021.0,3.5202020202020203,99.0,13087796,795813.0,DE,https://image.tmdb.org/t/p/w500/gTsjrem18uvBqgmmeRzphvFFQW4.jpg
